group_key,path,size,mtime,experiment
e302c6525c4bba867b1679427532daf5,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0033.param,176174741,1669918816,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
d8354d976cb1d379f8562e10450666ed,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0048.param,176174741,1595358838,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
d8354d976cb1d379f8562e10450666ed,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0048.param,176174741,1669918830,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
1b2554fe69d3f3d276dd293dc8edea2f,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0047.param,176174741,1595358836,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
1b2554fe69d3f3d276dd293dc8edea2f,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0047.param,176174741,1669918829,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
6a44cc5834e4c26cf13758b030192569,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0030.param,176174741,1595358805,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
6a44cc5834e4c26cf13758b030192569,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0030.param,176174741,1669918813,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
4e9a0cf7869e46c8ce09153b0f4f4095,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0029.param,176174741,1595358803,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
4e9a0cf7869e46c8ce09153b0f4f4095,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0029.param,176174741,1669918812,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
2528f92c00aa45ea94ff4810d8a4313a,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0035.param,176174741,1595358814,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
2528f92c00aa45ea94ff4810d8a4313a,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0035.param,176174741,1669918817,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
7b22b3c4b831014be9f244894e334606,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0044.param,176174741,1595358830,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
7b22b3c4b831014be9f244894e334606,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0044.param,176174741,1669918826,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
de52010c54e11c7df3fd9bf3415aed1d,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0028.param,176174741,1595358801,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
de52010c54e11c7df3fd9bf3415aed1d,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0028.param,176174741,1669918810,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
55089609d5d2a1ccc588647728d86889,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0046.param,176174741,1595358834,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
55089609d5d2a1ccc588647728d86889,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0046.param,176174741,1669918828,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
0ac52f77cfb7d5dd9b1818a995eb63c4,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0021.param,176174741,1595358789,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
0ac52f77cfb7d5dd9b1818a995eb63c4,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb/epoch_0021.param,176174741,1669918804,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_ntl_rgb
37a0b828b1eb3cf318c759234a61b303,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0016.param,176174713,1595359052,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
37a0b828b1eb3cf318c759234a61b303,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0016.param,176174713,1669918955,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
51fd77c69e73c7a40fc4cf1158a6c8c7,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0009.param,176174713,1595359038,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
51fd77c69e73c7a40fc4cf1158a6c8c7,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0009.param,176174713,1669918947,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a3edf047499491f97db623b869cf304f,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0004.param,176174713,1595359029,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a3edf047499491f97db623b869cf304f,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0004.param,176174713,1669918942,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f8ced80e5003b85acfeaee7664c328f9,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0023.param,176174713,1595359064,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f8ced80e5003b85acfeaee7664c328f9,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0023.param,176174713,1669918963,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
0c47586a233e1239bd7ef4799d2b8b2b,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0017.param,176174713,1595359053,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
0c47586a233e1239bd7ef4799d2b8b2b,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0017.param,176174713,1669918956,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f94e8abecf5a5b2b80d8242bb4f4aa44,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0005.param,176174713,1595359031,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f94e8abecf5a5b2b80d8242bb4f4aa44,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0005.param,176174713,1669918943,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
bef4e1cf5aba9d8dd2a9297407af5b4d,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0022.param,176174713,1595359062,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
bef4e1cf5aba9d8dd2a9297407af5b4d,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0022.param,176174713,1669918961,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
d6d09a2c152c5b9f66ef1133849dbde2,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0002.param,176174713,1595359026,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
d6d09a2c152c5b9f66ef1133849dbde2,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0002.param,176174713,1669918940,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
8ed521b9352cec795caa777156752508,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0001.param,176174713,1595359024,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
8ed521b9352cec795caa777156752508,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0001.param,176174713,1669918939,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a8ca6994652f12a66655456bd2ba1fd6,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0020.param,176174713,1595359059,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a8ca6994652f12a66655456bd2ba1fd6,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0020.param,176174713,1669918959,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
3fe28f50a2dbb11a94569d84d7df6ab5,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0006.param,176174713,1595359032,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
3fe28f50a2dbb11a94569d84d7df6ab5,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0006.param,176174713,1669918944,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
1156af59ef8720368c2571e3fc580eb2,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0000.param,176174713,1595359022,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
1156af59ef8720368c2571e3fc580eb2,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0000.param,176174713,1669918937,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f7159a093284d87e79fcc46e3b090687,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0014.param,176174713,1595359048,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
f7159a093284d87e79fcc46e3b090687,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0014.param,176174713,1669918953,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
185048500d3a55b876d69be3837a4dc7,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0013.param,176174713,1595359046,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
185048500d3a55b876d69be3837a4dc7,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0013.param,176174713,1669918952,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
67109bb43647011d299fb41ad664ff34,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0019.param,176174713,1595359057,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
67109bb43647011d299fb41ad664ff34,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0019.param,176174713,1669918958,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
b25a917cad2530d6440416913056c0ff,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0007.param,176174713,1595359034,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
b25a917cad2530d6440416913056c0ff,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0007.param,176174713,1669918945,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
944cf999645199854b164520ce4a5ee5,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0018.param,176174713,1595359055,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
944cf999645199854b164520ce4a5ee5,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0018.param,176174713,1669918957,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
b31884608adf4407646a42768cfd03ad,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0011.param,176174713,1595359042,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
b31884608adf4407646a42768cfd03ad,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0011.param,176174713,1669918949,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
03ecda8f189ce2c0da221b1062a21407,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0003.param,176174713,1595359027,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
03ecda8f189ce2c0da221b1062a21407,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0003.param,176174713,1669918941,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
7fe86fca6927a73f7a984d6bf4d2f5c3,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0012.param,176174713,1595359044,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
7fe86fca6927a73f7a984d6bf4d2f5c3,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0012.param,176174713,1669918950,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
ef5efaa3e4bdfbf6265e68dabd67d224,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0010.param,176174713,1595359040,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
ef5efaa3e4bdfbf6265e68dabd67d224,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0010.param,176174713,1669918948,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a3e851ade83ae23274112b0dafbd76f5,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0008.param,176174713,1595359036,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
a3e851ade83ae23274112b0dafbd76f5,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0008.param,176174713,1669918946,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
62c33d2b96ebe92b812cb0bef68bd948,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0015.param,176174713,1595359050,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
62c33d2b96ebe92b812cb0bef68bd948,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0015.param,176174713,1669918954,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
3987eab2aa1a14875d92baaa872f5d37,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0021.param,176174713,1595359061,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
3987eab2aa1a14875d92baaa872f5d37,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3/epoch_0021.param,176174713,1669918960,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_bishop_tl_dem3
c609b2291584cb8ee2a90d70eff7a17a,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0016.param,176174707,1595357868,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
c609b2291584cb8ee2a90d70eff7a17a,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0016.param,176174707,1669918280,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
3fbde1cf67498cdeddaf4d802adc3273,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0009.param,176174707,1595357855,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
3fbde1cf67498cdeddaf4d802adc3273,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0009.param,176174707,1669918274,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
c2634f71632b992056927ffe3ca0c1d5,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0004.param,176174707,1595357846,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
c2634f71632b992056927ffe3ca0c1d5,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0004.param,176174707,1669918271,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
a4552fc49281a7c65c6f635358594fb0,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0023.param,176174707,1595357883,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
a4552fc49281a7c65c6f635358594fb0,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0023.param,176174707,1669918285,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
349f4cefbf4c19fd8d68dc8391c6751d,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0017.param,176174707,1595357870,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
349f4cefbf4c19fd8d68dc8391c6751d,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0017.param,176174707,1669918280,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
719ba72285d62642b8219badb94c0a57,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0005.param,176174707,1595357848,/mnt/12tb-hdd-B/zhiang/zhiang_deep_learning/mask_rcnn_pytorch/trained_param_3_fresh
719ba72285d62642b8219badb94c0a57,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh/epoch_0005.param,176174707,1669918272,/mnt/12tb-hdd-B/dreamslab-hdd-bkup/sarah/Zhiang_mask_rcnn/mask_rcnn_pytorch/trained_param_3_fresh
